
Time,Displacement,Force
(s),(mm),(N)
"32.8600","9.8426","0.5935"
"32.8800","9.8485","0.5802"
"32.9000","9.8545","0.5552"
"32.9200","9.8605","0.5801"
"32.9400","9.8666","0.5907"
"32.9600","9.8726","0.5825"
"32.9800","9.8785","0.5916"
"33.0000","9.8843","0.5610"
"33.0200","9.8903","0.5797"
"33.0400","9.8964","0.5946"
"33.0600","9.9025","0.5654"
"33.0800","9.9086","0.5837"
"33.1000","9.9146","0.5986"
"33.1200","9.9206","0.5655"
"33.1400","9.9267","0.5948"
"33.1600","9.9328","0.5727"
"33.1800","9.9389","0.5802"
"33.2000","9.9449","0.5915"
"33.2200","9.9508","0.5717"
"33.2400","9.9568","0.5999"
"33.2600","9.9629","0.5795"
"33.2800","9.9689","0.5645"
"33.3000","9.9748","0.5982"
"33.3200","9.9806","0.5879"
"33.3400","9.9865","0.5888"
"33.3600","9.9925","0.5808"
"33.3800","9.9986","0.5655"
"33.4000","10.0048","0.5978"
"33.4200","10.0109","0.5936"
"33.4400","10.0168","0.5794"
"33.4600","10.0226","0.5703"
"33.4800","10.0284","0.5939"
"33.5000","10.0345","0.5887"
"33.5200","10.0407","0.6113"
"33.5400","10.0468","0.5639"
"33.5600","10.0527","0.5692"
"33.5800","10.0584","0.6057"
"33.6000","10.0643","0.5838"
"33.6200","10.0703","0.6112"
"33.6400","10.0765","0.5732"
"33.6600","10.0826","0.5655"
"33.6800","10.0887","0.6055"
"33.7000","10.0947","0.5963"
"33.7200","10.1006","0.5935"
"33.7400","10.1066","0.5785"
"33.7600","10.1127","0.5893"
"33.7800","10.1188","0.5793"
"33.8000","10.1249","0.6035"
"33.8200","10.1309","0.5876"
"33.8400","10.1368","0.5946"
"33.8600","10.1428","0.5796"
"33.8800","10.1488","0.5854"
"33.9000","10.1548","0.6047"
"33.9200","10.1608","0.5882"
"33.9400","10.1667","0.5799"
"33.9600","10.1727","0.6067"
"33.9800","10.1786","0.5782"
"34.0000","10.1846","0.6028"
"34.0200","10.1906","0.5906"
"34.0400","10.1966","0.5724"
"34.0600","10.2026","0.6099"
"34.0800","10.2086","0.6041"
"34.1000","10.2147","0.5806"
"34.1200","10.2207","0.5957"
"34.1400","10.2267","0.5921"
"34.1600","10.2326","0.5888"
"34.1800","10.2385","0.6014"
"34.2000","10.2445","0.5919"
"34.2200","10.2506","0.5935"
"34.2400","10.2566","0.6093"
"34.2600","10.2626","0.5784"
"34.2800","10.2685","0.6013"
"34.3000","10.2744","0.5901"
"34.3200","10.2804","0.5946"
"34.3400","10.2866","0.6195"
"34.3600","10.2927","0.5786"
"34.3800","10.2988","0.5923"
"34.4000","10.3049","0.6062"
"34.4200","10.3108","0.5821"
"34.4400","10.3168","0.6116"
"34.4600","10.3228","0.6124"
"34.4800","10.3289","0.5778"
"34.5000","10.3349","0.6112"
"34.5200","10.3408","0.5845"
"34.5400","10.3467","0.6023"
"34.5600","10.3526","0.6130"
"34.5800","10.3586","0.5968"
"34.6000","10.3646","0.5956"
"34.6200","10.3707","0.5953"
"34.6400","10.3767","0.6025"
"34.6600","10.3827","0.6031"
"34.6800","10.3887","0.6051"
"34.7000","10.3947","0.5934"
"34.7200","10.4007","0.6177"
"34.7400","10.4066","0.5868"
"34.7600","10.4126","0.5944"
"34.7800","10.4186","0.6089"
"34.8000","10.4246","0.5902"
"34.8200","10.4306","0.6296"
"34.8400","10.4365","0.5995"
"34.8600","10.4424","0.5793"
"34.8800","10.4483","0.6263"
"34.9000","10.4543","0.5864"
"34.9200","10.4605","0.6020"
"34.9400","10.4666","0.6225"
"34.9600","10.4727","0.5941"
"34.9800","10.4786","0.6017"
"35.0000","10.4846","0.6176"
"35.0200","10.4906","0.5892"
"35.0400","10.4968","0.6135"
"35.0600","10.5030","0.6054"
"35.0800","10.5091","0.5930"
"35.1000","10.5149","0.6119"
"35.1200","10.5207","0.6187"
"35.1400","10.5266","0.5997"
"35.1600","10.5326","0.6017"
"35.1800","10.5388","0.5969"
"35.2000","10.5449","0.6247"
"35.2200","10.5508","0.6169"
"35.2400","10.5567","0.5801"
"35.2600","10.5626","0.6212"
"35.2800","10.5686","0.6056"
"35.3000","10.5747","0.6061"
"35.3200","10.5808","0.6365"
"35.3400","10.5867","0.5705"
"35.3600","10.5927","0.6113"
"35.3800","10.5986","0.6313"
"35.4000","10.6046","0.6142"
"35.4200","10.6106","0.5919"
"35.4400","10.6166","0.6108"
"35.4600","10.6225","0.6084"
"35.4800","10.6284","0.6141"
"35.5000","10.6343","0.6195"
"35.5200","10.6403","0.6106"
"35.5400","10.6464","0.6050"
"35.5600","10.6525","0.5987"
"35.5800","10.6586","0.6266"
"35.6000","10.6647","0.6168"
"35.6200","10.6707","0.6019"
"35.6400","10.6768","0.6289"
"35.6600","10.6829","0.5984"
"35.6800","10.6890","0.6099"
"35.7000","10.6949","0.6412"
"35.7200","10.7008","0.5830"
"35.7400","10.7067","0.6104"
"35.7600","10.7128","0.6371"
"35.7800","10.7188","0.6232"
"35.8000","10.7248","0.6059"
"35.8200","10.7307","0.5888"
"35.8400","10.7366","0.6172"
"35.8600","10.7426","0.6512"
"35.8800","10.7486","0.6145"
"35.9000","10.7548","0.5899"
"35.9200","10.7609","0.6174"
"35.9400","10.7667","0.6191"
"35.9600","10.7725","0.6388"
"35.9800","10.7784","0.5949"
"36.0000","10.7844","0.6087"
"36.0200","10.7906","0.6469"
"36.0400","10.7967","0.6038"
"36.0600","10.8027","0.6136"
"36.0800","10.8085","0.6229"
"36.1000","10.8144","0.6108"
"36.1200","10.8204","0.6274"
"36.1400","10.8265","0.6320"
"36.1600","10.8326","0.5990"
"36.1800","10.8386","0.6249"
"36.2000","10.8446","0.6158"
"36.2200","10.8505","0.6133"
"36.2400","10.8565","0.6444"
"36.2600","10.8626","0.6030"
"36.2800","10.8688","0.6298"
"36.3000","10.8749","0.6066"
"36.3200","10.8809","0.6156"
"36.3400","10.8869","0.6420"
"36.3600","10.8928","0.6245"
"36.3800","10.8988","0.6163"
"36.4000","10.9048","0.6156"
"36.4200","10.9107","0.6133"
"36.4400","10.9167","0.6311"
"36.4600","10.9227","0.6416"
"36.4800","10.9288","0.6016"
"36.5000","10.9348","0.6202"
"36.5200","10.9408","0.6421"
"36.5400","10.9468","0.6097"
"36.5600","10.9527","0.6339"
"36.5800","10.9586","0.6121"
"36.6000","10.9646","0.6280"
"36.6200","10.9707","0.6355"
"36.6400","10.9767","0.6289"
"36.6600","10.9826","0.6137"
"36.6800","10.9885","0.6191"
"36.7000","10.9945","0.6242"
"36.7200","11.0005","0.6401"
"36.7400","11.0066","0.6212"
"36.7600","11.0125","0.6188"
"36.7800","11.0184","0.6388"
"36.8000","11.0243","0.6138"
"36.8200","11.0304","0.6291"
"36.8400","11.0366","0.6357"
"36.8600","11.0428","0.6237"
"36.8800","11.0488","0.6276"
"36.9000","11.0549","0.6346"
"36.9200","11.0608","0.6138"
"36.9400","11.0668","0.6371"
"36.9600","11.0728","0.6331"
"36.9800","11.0789","0.6204"
"37.0000","11.0849","0.6456"
"37.0200","11.0908","0.6133"
"37.0400","11.0967","0.6295"
"37.0600","11.1026","0.6365"
"37.0800","11.1087","0.6260"
"37.1000","11.1147","0.6459"
"37.1200","11.1207","0.6159"
"37.1400","11.1267","0.6264"
"37.1600","11.1327","0.6501"
"37.1800","11.1388","0.6191"
"37.2000","11.1447","0.6251"
"37.2200","11.1506","0.6518"
"37.2400","11.1566","0.6187"
"37.2600","11.1625","0.6349"
"37.2800","11.1685","0.6424"
"37.3000","11.1746","0.6182"
"37.3200","11.1806","0.6518"
"37.3400","11.1865","0.6234"
"37.3600","11.1924","0.6220"
"37.3800","11.1983","0.6624"
"37.4000","11.2043","0.6273"
"37.4200","11.2105","0.6141"
"37.4400","11.2166","0.6381"
"37.4600","11.2227","0.6421"
"37.4800","11.2287","0.6599"
"37.5000","11.2346","0.6144"
"37.5200","11.2406","0.6157"
"37.5400","11.2467","0.6552"
"37.5600","11.2530","0.6308"
"37.5800","11.2590","0.6459"
"37.6000","11.2650","0.6353"
"37.6200","11.2708","0.6195"
"37.6400","11.2766","0.6598"
"37.6600","11.2826","0.6409"
"37.6800","11.2887","0.6156"
"37.7000","11.2947","0.6425"
"37.7200","11.3007","0.6481"
"37.7400","11.3066","0.6341"
"37.7600","11.3126","0.6477"
"37.7800","11.3186","0.6325"
"37.8000","11.3247","0.6451"
"37.8200","11.3308","0.6314"
"37.8400","11.3367","0.6369"
"37.8600","11.3426","0.6487"
"37.8800","11.3485","0.6380"
"37.9000","11.3545","0.6408"
"37.9200","11.3605","0.6379"
"37.9400","11.3665","0.6313"
"37.9600","11.3725","0.6466"
"37.9800","11.3785","0.6654"
"38.0000","11.3844","0.6129"
"38.0200","11.3903","0.6495"
"38.0400","11.3964","0.6484"
"38.0600","11.4025","0.6451"
"38.0800","11.4086","0.6291"
"38.1000","11.4146","0.6406"
"38.1200","11.4206","0.6523"
"38.1400","11.4267","0.6635"
"38.1600","11.4328","0.6328"
"38.1800","11.4389","0.6285"
"38.2000","11.4449","0.6467"
"38.2200","11.4508","0.6482"
"38.2400","11.4568","0.6542"
"38.2600","11.4628","0.6424"
"38.2800","11.4688","0.6369"
"38.3000","11.4747","0.6549"
"38.3200","11.4806","0.6461"
"38.3400","11.4866","0.6415"
"38.3600","11.4926","0.6460"
"38.3800","11.4986","0.6418"
"38.4000","11.5047","0.6693"
"38.4200","11.5108","0.6539"
"38.4400","11.5167","0.6174"
"38.4600","11.5225","0.6579"
"38.4800","11.5284","0.6494"
"38.5000","11.5345","0.6484"
"38.5200","11.5407","0.6716"
"38.5400","11.5468","0.6332"
"38.5600","11.5527","0.6406"
"38.5800","11.5585","0.6647"
"38.6000","11.5644","0.6332"
"38.6200","11.5704","0.6635"
"38.6400","11.5765","0.6552"
"38.6600","11.5826","0.6343"
"38.6800","11.5886","0.6646"
"38.7000","11.5945","0.6467"
"38.7200","11.6005","0.6355"
"38.7400","11.6065","0.6654"
"38.7600","11.6127","0.6365"
"38.7800","11.6188","0.6832"
"38.8000","11.6249","0.6326"
"38.8200","11.6309","0.6440"
"38.8400","11.6368","0.6726"
"38.8600","11.6428","0.6319"
"38.8800","11.6488","0.6569"
"38.9000","11.6548","0.6590"
"38.9200","11.6608","0.6619"
"38.9400","11.6668","0.6518"
"38.9600","11.6727","0.6497"
"38.9800","11.6786","0.6489"
"39.0000","11.6846","0.6643"
"39.0200","11.6906","0.6605"
"39.0400","11.6966","0.6348"
"39.0600","11.7027","0.6696"
"39.0800","11.7087","0.6536"
"39.1000","11.7147","0.6566"
"39.1200","11.7207","0.6554"
"39.1400","11.7266","0.6414"
"39.1600","11.7325","0.6836"
"39.1800","11.7385","0.6502"
"39.2000","11.7445","0.6436"
"39.2200","11.7506","0.6611"
"39.2400","11.7567","0.6397"
"39.2600","11.7626","0.6750"
"39.2800","11.7684","0.6713"
"39.3000","11.7743","0.6437"
"39.3200","11.7803","0.6572"
"39.3400","11.7865","0.6593"
"39.3600","11.7928","0.6558"
"39.3800","11.7989","0.6763"
"39.4000","11.8049","0.6530"
"39.4200","11.8109","0.6403"
"39.4400","11.8168","0.6648"
"39.4600","11.8229","0.6639"
"39.4800","11.8289","0.6668"
"39.5000","11.8349","0.6651"
"39.5200","11.8409","0.6378"
"39.5400","11.8467","0.6618"
"39.5600","11.8526","0.6794"
"39.5800","11.8586","0.6599"
"39.6000","11.8646","0.6618"
"39.6200","11.8707","0.6490"
"39.6400","11.8767","0.6689"
"39.6600","11.8827","0.6860"
"39.6800","11.8887","0.6408"
"39.7000","11.8947","0.6547"
"39.7200","11.9006","0.6897"
"39.7400","11.9066","0.6504"
"39.7600","11.9126","0.6828"
"39.7800","11.9186","0.6472"
"39.8000","11.9246","0.6513"
"39.8200","11.9305","0.6836"
"39.8400","11.9365","0.6715"
"39.8600","11.9424","0.6652"
"39.8800","11.9483","0.6510"
"39.9000","11.9543","0.6586"
"39.9200","11.9605","0.6774"
"39.9400","11.9667","0.6827"
"39.9600","11.9727","0.6431"
"39.9800","11.9787","0.6688"
"40.0000","11.9846","0.6682"
"40.0200","11.9906","0.6680"
"40.0400","11.9968","0.6811"
"40.0600","12.0030","0.6558"
"40.0800","12.0091","0.6686"
"40.1000","12.0149","0.6711"
"40.1200","12.0207","0.6614"
"40.1400","12.0266","0.6953"
"40.1600","12.0326","0.6573"
"40.1800","12.0387","0.6423"
"40.2000","12.0448","0.6989"
"40.2200","12.0508","0.6642"
"40.2400","12.0566","0.6691"
"40.2600","12.0625","0.6576"
"40.2800","12.0685","0.6768"
"40.3000","12.0747","0.6877"
"40.3200","12.0808","0.6594"
"40.3400","12.0867","0.6540"
"40.3600","12.0927","0.6940"
"40.3800","12.0986","0.6668"
"40.4000","12.1045","0.6805"
"40.4200","12.1105","0.6655"
"40.4400","12.1165","0.6567"
"40.4600","12.1225","0.6826"
"40.4800","12.1285","0.6749"
"40.5000","12.1344","0.6741"
"40.5200","12.1403","0.6816"
"40.5400","12.1464","0.6650"
"40.5600","12.1525","0.6682"
"40.5800","12.1586","0.6855"
"40.6000","12.1646","0.6621"
"40.6200","12.1706","0.6816"
"40.6400","12.1767","0.6813"
"40.6600","12.1828","0.6647"
"40.6800","12.1889","0.6754"
"40.7000","12.1949","0.6864"
"40.7200","12.2008","0.6643"
"40.7400","12.2068","0.6753"
"40.7600","12.2129","0.6789"
"40.7800","12.2189","0.6863"
"40.8000","12.2248","0.6700"
"40.8200","12.2306","0.6633"
"40.8400","12.2365","0.6862"
"40.8600","12.2425","0.6978"
"40.8800","12.2486","0.6741"
"40.9000","12.2548","0.6759"
"40.9200","12.2609","0.6647"
"40.9400","12.2668","0.6881"
"40.9600","12.2725","0.6921"
"40.9800","12.2783","0.6770"
"41.0000","12.2844","0.6683"
"41.0200","12.2906","0.7029"
"41.0400","12.2968","0.6732"
"41.0600","12.3027","0.6714"
"41.0800","12.3085","0.6852"
"41.1000","12.3144","0.6744"
"41.1200","12.3204","0.6996"
"41.1400","12.3265","0.6804"
"41.1600","12.3326","0.6734"
"41.1800","12.3387","0.6822"
"41.2000","12.3446","0.6816"
"41.2200","12.3505","0.6874"
"41.2400","12.3565","0.6783"
"41.2600","12.3626","0.6878"
"41.2800","12.3688","0.6895"
"41.3000","12.3749","0.6678"
"41.3200","12.3810","0.6765"
"41.3400","12.3869","0.7150"
"41.3600","12.3929","0.6859"
"41.3800","12.3988","0.6564"
"41.4000","12.4047","0.7052"
"41.4200","12.4107","0.6736"
"41.4400","12.4167","0.7059"
"41.4600","12.4227","0.6756"
"41.4800","12.4287","0.6681"
"41.5000","12.4346","0.7052"
"41.5200","12.4406","0.6798"
"41.5400","12.4466","0.6939"
"41.5600","12.4526","0.6896"
"41.5800","12.4586","0.6676"
"41.6000","12.4647","0.7056"
"41.6200","12.4707","0.6932"
"41.6400","12.4767","0.6722"
"41.6600","12.4826","0.6977"
"41.6800","12.4885","0.6819"
"41.7000","12.4945","0.6836"
"41.7200","12.5005","0.7122"
"41.7400","12.5066","0.6744"
"41.7600","12.5125","0.6963"
"41.7800","12.5184","0.6907"
"41.8000","12.5243","0.6709"
"41.8200","12.5304","0.7091"
"41.8400","12.5366","0.6933"
"41.8600","12.5427","0.6806"
"41.8800","12.5488","0.6949"
"41.9000","12.5548","0.6938"
"41.9200","12.5608","0.6926"
"41.9400","12.5668","0.6804"
"41.9600","12.5729","0.6893"
"41.9800","12.5790","0.7083"
"42.0000","12.5849","0.6912"
"42.0200","12.5908","0.6799"
"42.0400","12.5966","0.7032"
"42.0600","12.6025","0.6832"
"42.0800","12.6086","0.7015"
"42.1000","12.6146","0.7151"
"42.1200","12.6207","0.6780"
"42.1400","12.6268","0.6820"
"42.1600","12.6328","0.7095"
"42.1800","12.6388","0.6931"
"42.2000","12.6447","0.7006"
"42.2200","12.6506","0.6949"
"42.2400","12.6566","0.6861"
"42.2600","12.6626","0.7192"
"42.2800","12.6686","0.6885"
"42.3000","12.6746","0.6904"
"42.3200","12.6805","0.6896"
"42.3400","12.6864","0.7023"
"42.3600","12.6924","0.7162"
"42.3800","12.6983","0.6813"
"42.4000","12.7044","0.7003"
"42.4200","12.7105","0.7088"
"42.4400","12.7167","0.6752"
"42.4600","12.7227","0.7047"
"42.4800","12.7287","0.7153"
"42.5000","12.7346","0.6930"
"42.5200","12.7406","0.6896"
"42.5400","12.7467","0.7118"
"42.5600","12.7530","0.6908"
"42.5800","12.7590","0.7169"
"42.6000","12.7649","0.7040"
"42.6200","12.7707","0.6743"
"42.6400","12.7766","0.7182"
"42.6600","12.7826","0.7139"
"42.6800","12.7888","0.6843"
"42.7000","12.7949","0.7076"
"42.7200","12.8009","0.6938"
"42.7400","12.8067","0.7171"
"42.7600","12.8125","0.7061"
"42.7800","12.8185","0.6914"
"42.8000","12.8247","0.7038"
"42.8200","12.8308","0.6979"
"42.8400","12.8367","0.7145"
"42.8600","12.8426","0.7183"
"42.8800","12.8485","0.6837"
"42.9000","12.8545","0.7089"
"42.9200","12.8605","0.7174"
"42.9400","12.8666","0.6873"
"42.9600","12.8726","0.7162"
"42.9800","12.8785","0.7264"
"43.0000","12.8844","0.6688"
"43.0200","12.8903","0.7257"
"43.0400","12.8964","0.7248"
"43.0600","12.9025","0.6947"
"43.0800","12.9086","0.6837"
"43.1000","12.9146","0.7108"
"43.1200","12.9207","0.7341"
"43.1400","12.9267","0.7128"
"43.1600","12.9328","0.6888"
"43.1800","12.9389","0.6875"
"43.2000","12.9448","0.7201"
"43.2200","12.9507","0.7278"
"43.2400","12.9567","0.7101"
"43.2600","12.9628","0.6908"
"43.2800","12.9688","0.7221"
"43.3000","12.9748","0.7186"
"43.3200","12.9807","0.6869"
"43.3400","12.9866","0.7218"
"43.3600","12.9926","0.6993"
"43.3800","12.9987","0.7338"
"43.4000","13.0048","0.7245"
"43.4200","13.0109","0.6937"
"43.4400","13.0167","0.6958"
"43.4600","13.0225","0.7230"
"43.4800","13.0283","0.7329"
"43.5000","13.0344","0.6969"
"43.5200","13.0407","0.7175"
"43.5400","13.0468","0.7135"
"43.5600","13.0527","0.7084"
"43.5800","13.0585","0.7131"
"43.6000","13.0644","0.7191"
"43.6200","13.0704","0.7183"
"43.6400","13.0765","0.7101"
"43.6600","13.0826","0.7299"
"43.6800","13.0887","0.6995"
"43.7000","13.0946","0.7113"
"43.7200","13.1005","0.7237"
"43.7400","13.1065","0.7120"
"43.7600","13.1126","0.7351"
"43.7800","13.1188","0.7167"
"43.8000","13.1249","0.7063"
"43.8200","13.1309","0.7182"
"43.8400","13.1369","0.7126"
"43.8600","13.1428","0.7357"
"43.8800","13.1488","0.7011"
"43.9000","13.1548","0.7306"
"43.9200","13.1608","0.7070"
"43.9400","13.1668","0.7220"
"43.9600","13.1727","0.7321"
"43.9800","13.1787","0.7071"
"44.0000","13.1846","0.7196"
"44.0200","13.1906","0.7235"
"44.0400","13.1966","0.7280"
"44.0600","13.2026","0.7193"
"44.0800","13.2086","0.7052"
"44.1000","13.2146","0.7283"
"44.1200","13.2207","0.7318"
"44.1400","13.2267","0.7252"
"44.1600","13.2326","0.7285"
"44.1800","13.2384","0.7081"
"44.2000","13.2444","0.7156"
"44.2200","13.2505","0.7301"
"44.2400","13.2566","0.7299"
"44.2600","13.2626","0.7179"
"44.2800","13.2685","0.7338"
"44.3000","13.2744","0.7198"
"44.3200","13.2804","0.7119"
"44.3400","13.2866","0.7338"
"44.3600","13.2928","0.7272"
"44.3800","13.2988","0.7272"
"44.4000","13.3049","0.7136"
"44.4200","13.3108","0.7267"
"44.4400","13.3168","0.7417"
"44.4600","13.3228","0.7077"
"44.4800","13.3289","0.7376"
"44.5000","13.3349","0.7277"
"44.5200","13.3409","0.7207"
"44.5400","13.3467","0.7422"
"44.5600","13.3526","0.7116"
"44.5800","13.3586","0.7336"
"44.6000","13.3646","0.7248"
"44.6200","13.3706","0.7356"
"44.6400","13.3767","0.7431"
"44.6600","13.3827","0.7154"
"44.6800","13.3888","0.7171"
"44.7000","13.3947","0.7371"
"44.7200","13.4006","0.7427"
"44.7400","13.4066","0.7216"
"44.7600","13.4126","0.7195"
"44.7800","13.4186","0.7313"
"44.8000","13.4246","0.7391"
"44.8200","13.4306","0.7389"
"44.8400","13.4365","0.7148"
"44.8600","13.4423","0.7306"
"44.8800","13.4483","0.7332"
"44.9000","13.4543","0.7516"
"44.9200","13.4605","0.7326"
"44.9400","13.4667","0.7087"
"44.9600","13.4727","0.7370"
"44.9800","13.4787","0.7421"
"45.0000","13.4846","0.7443"
"45.0200","13.4906","0.7393"
"45.0400","13.4968","0.7242"
"45.0600","13.5030","0.7252"
"45.0800","13.5090","0.7406"
"45.1000","13.5149","0.7445"
"45.1200","13.5207","0.7232"
"45.1400","13.5266","0.7385"
"45.1600","13.5326","0.7454"
"45.1800","13.5387","0.7400"
"45.2000","13.5448","0.7237"
"45.2200","13.5508","0.7356"
"45.2400","13.5567","0.7411"
"45.2600","13.5626","0.7313"
"45.2800","13.5686","0.7459"
"45.3000","13.5747","0.7508"
"45.3200","13.5808","0.7298"
"45.3400","13.5867","0.7247"
"45.3600","13.5926","0.7543"
"45.3800","13.5985","0.7377"
"45.4000","13.6044","0.7354"
"45.4200","13.6105","0.7495"
"45.4400","13.6165","0.7389"
"45.4600","13.6226","0.7231"
"45.4800","13.6285","0.7538"
"45.5000","13.6344","0.7336"
"45.5200","13.6404","0.7396"
"45.5400","13.6465","0.7505"
"45.5600","13.6526","0.7432"
"45.5800","13.6586","0.7303"
"45.6000","13.6646","0.7458"
"45.6200","13.6706","0.7334"
"45.6400","13.6767","0.7550"
"45.6600","13.6828","0.7515"
"45.6800","13.6889","0.7402"
"45.7000","13.6949","0.7268"
"45.7200","13.7009","0.7405"
"45.7400","13.7068","0.7715"
"45.7600","13.7129","0.7366"
"45.7800","13.7188","0.7317"
"45.8000","13.7248","0.7525"
"45.8200","13.7307","0.7426"
"45.8400","13.7366","0.7652"
"45.8600","13.7425","0.7233"
"45.8800","13.7486","0.7404"
"45.9000","13.7547","0.7519"
"45.9200","13.7608","0.7602"
"45.9400","13.7667","0.7431"
"45.9600","13.7725","0.7357"
"45.9800","13.7784","0.7502"
"46.0000","13.7845","0.7465"
"46.0200","13.7906","0.7441"
"46.0400","13.7967","0.7563"
"46.0600","13.8026","0.7473"
"46.0800","13.8085","0.7372"
"46.1000","13.8144","0.7486"
"46.1200","13.8204","0.7666"
"46.1400","13.8265","0.7480"
"46.1600","13.8326","0.7344"
"46.1800","13.8387","0.7517"
"46.2000","13.8447","0.7600"
"46.2200","13.8506","0.7554"
"46.2400","13.8566","0.7403"
"46.2600","13.8627","0.7485"
"46.2800","13.8688","0.7595"
"46.3000","13.8750","0.7411"
"46.3200","13.8810","0.7659"
"46.3400","13.8869","0.7402"
"46.3600","13.8929","0.7550"
"46.3800","13.8988","0.7503"
"46.4000","13.9048","0.7612"
"46.4200","13.9108","0.7496"
"46.4400","13.9168","0.7464"
"46.4600","13.9227","0.7508"
"46.4800","13.9287","0.7666"
"46.5000","13.9347","0.7497"
"46.5200","13.9406","0.7552"
"46.5400","13.9466","0.7567"
"46.5600","13.9526","0.7543"
"46.5800","13.9585","0.7487"
"46.6000","13.9646","0.7751"
"46.6200","13.9707","0.7539"
"46.6400","13.9767","0.7394"
"46.6600","13.9826","0.7618"
"46.6800","13.9885","0.7545"
"46.7000","13.9945","0.7622"
"46.7200","14.0006","0.7607"
"46.7400","14.0066","0.7544"
"46.7600","14.0126","0.7524"
"46.7800","14.0184","0.7622"
"46.8000","14.0244","0.7575"
"46.8200","14.0304","0.7575"
"46.8400","14.0365","0.7613"
"46.8600","14.0427","0.7773"
"46.8800","14.0488","0.7382"
"46.9000","14.0548","0.7689"
"46.9200","14.0608","0.7550"
"46.9400","14.0668","0.7638"
"46.9600","14.0729","0.7702"
"46.9800","14.0789","0.7670"
"47.0000","14.0849","0.7565"
"47.0200","14.0908","0.7417"
"47.0400","14.0967","0.7870"
"47.0600","14.1026","0.7607"
"47.0800","14.1086","0.7515"
"47.1000","14.1146","0.7757"
"47.1200","14.1207","0.7604"
"47.1400","14.1267","0.7488"
"47.1600","14.1327","0.7659"
"47.1800","14.1388","0.7826"
"47.2000","14.1447","0.7625"
"47.2200","14.1506","0.7576"
"47.2400","14.1566","0.7636"
"47.2600","14.1626","0.7600"
"47.2800","14.1686","0.7795"
"47.3000","14.1746","0.7652"
"47.3200","14.1805","0.7539"
"47.3400","14.1864","0.7708"
"47.3600","14.1923","0.7832"
"47.3800","14.1983","0.7460"
"47.4000","14.2044","0.7620"
"47.4200","14.2105","0.7874"
"47.4400","14.2167","0.7667"
"47.4600","14.2227","0.7654"
"47.4800","14.2287","0.7662"
"47.5000","14.2346","0.7542"
"47.5200","14.2405","0.7874"
"47.5400","14.2468","0.7738"
"47.5600","14.2530","0.7616"
"47.5800","14.2592","0.7607"
"47.6000","14.2650","0.7676"
"47.6200","14.2708","0.7828"
"47.6400","14.2766","0.7731"
"47.6600","14.2825","0.7647"
"47.6800","14.2886","0.7765"
"47.7000","14.2948","0.7567"
"47.7200","14.3008","0.7825"
"47.7400","14.3067","0.7754"
"47.7600","14.3126","0.7745"
"47.7800","14.3186","0.7720"
"47.8000","14.3247","0.7682"
"47.8200","14.3308","0.7820"
"47.8400","14.3367","0.7640"
"47.8600","14.3426","0.7784"
"47.8800","14.3485","0.7694"
"47.9000","14.3544","0.7787"
"47.9200","14.3604","0.7779"
"47.9400","14.3665","0.7576"
"47.9600","14.3725","0.7766"
"47.9800","14.3785","0.7909"
"48.0000","14.3844","0.7769"
"48.0200","14.3903","0.7729"
"48.0400","14.3964","0.7677"
"48.0600","14.4025","0.7711"
"48.0800","14.4086","0.7905"
"48.1000","14.4147","0.7990"
"48.1200","14.4206","0.7592"
"48.1400","14.4267","0.7530"
"48.1600","14.4328","0.7971"
"48.1800","14.4389","0.7874"
"48.2000","14.4449","0.7950"
"48.2200","14.4508","0.7690"
"48.2400","14.4568","0.7756"
"48.2600","14.4629","0.7821"
"48.2800","14.4689","0.7769"
"48.3000","14.4748","0.7871"
"48.3200","14.4806","0.7685"
"48.3400","14.4865","0.7876"
"48.3600","14.4925","0.7956"
"48.3800","14.4986","0.7715"
"48.4000","14.5048","0.7769"
"48.4200","14.5108","0.7823"
"48.4400","14.5167","0.7853"
"48.4600","14.5225","0.7761"
"48.4800","14.5284","0.7916"
"48.5000","14.5345","0.7833"
"48.5200","14.5407","0.7808"
"48.5400","14.5468","0.7810"
"48.5600","14.5527","0.7884"
"48.5800","14.5584","0.7807"
"48.6000","14.5643","0.7912"
"48.6200","14.5703","0.7820"
"48.6400","14.5765","0.7854"
"48.6600","14.5826","0.7919"
"48.6800","14.5887","0.7731"
"48.7000","14.5946","0.7856"
"48.7200","14.6005","0.7970"
"48.7400","14.6065","0.7933"
"48.7600","14.6127","0.7798"
"48.7800","14.6188","0.7905"
"48.8000","14.6250","0.7801"
"48.8200","14.6310","0.7766"
"48.8400","14.6369","0.7964"
"48.8600","14.6428","0.7981"
"48.8800","14.6488","0.7886"
"48.9000","14.6547","0.7814"
"48.9200","14.6608","0.7967"
"48.9400","14.6668","0.7897"
"48.9600","14.6727","0.7839"
"48.9800","14.6787","0.7950"
"49.0000","14.6847","0.7859"
"49.0200","14.6907","0.7957"
"49.0400","14.6967","0.7959"
"49.0600","14.7027","0.7963"
"49.0800","14.7087","0.7873"
"49.1000","14.7147","0.7824"
"49.1200","14.7207","0.8029"
"49.1400","14.7267","0.7906"
"49.1600","14.7325","0.7832"
"49.1800","14.7384","0.7911"
"49.2000","14.7445","0.8018"
"49.2200","14.7506","0.8059"
"49.2400","14.7567","0.7777"
"49.2600","14.7626","0.7958"
"49.2800","14.7685","0.7908"
