
Time,Displacement,Force
"94.5400","28.3459","0.6889"
"94.5600","28.3519","0.6550"
"94.5800","28.3580","0.6592"
"94.6000","28.3641","0.6719"
"94.6200","28.3701","0.6568"
"94.6400","28.3759","0.6744"
"94.6600","28.3817","0.6802"
"94.6800","28.3876","0.6465"
"94.7000","28.3937","0.6607"
"94.7200","28.3999","0.6820"
"94.7400","28.4060","0.6705"
"94.7600","28.4120","0.6519"
"94.7800","28.4177","0.6658"
"94.8000","28.4236","0.6728"
"94.8200","28.4297","0.6735"
"94.8400","28.4358","0.6644"
"94.8600","28.4419","0.6528"
"94.8800","28.4479","0.6719"
"94.9000","28.4537","0.6787"
"94.9200","28.4595","0.6724"
"94.9400","28.4655","0.6458"
"94.9600","28.4717","0.6649"
"94.9800","28.4778","0.6900"
"95.0000","28.4838","0.6670"
"95.0200","28.4898","0.6609"
"95.0400","28.4957","0.6708"
"95.0600","28.5016","0.6675"
"95.0800","28.5078","0.6750"
"95.1000","28.5140","0.6819"
"95.1200","28.5201","0.6423"
"95.1400","28.5261","0.6837"
"95.1600","28.5320","0.6831"
"95.1800","28.5380","0.6696"
"95.2000","28.5440","0.6556"
"95.2200","28.5500","0.6718"
"95.2400","28.5560","0.6638"
"95.2600","28.5619","0.6918"
"95.2800","28.5679","0.6795"
"95.3000","28.5738","0.6590"
"95.3200","28.5798","0.6572"
"95.3400","28.5858","0.6821"
"95.3600","28.5918","0.6672"
"95.3800","28.5978","0.6822"
"95.4000","28.6037","0.6869"
"95.4200","28.6098","0.6592"
"95.4400","28.6159","0.6723"
"95.4600","28.6219","0.6696"
"95.4800","28.6278","0.6715"
"95.5000","28.6336","0.6832"
"95.5200","28.6396","0.6683"
"95.5400","28.6457","0.6899"
"95.5600","28.6518","0.6730"
"95.5800","28.6578","0.6483"
"95.6000","28.6637","0.6759"
"95.6200","28.6696","0.6722"
"95.6400","28.6756","0.6919"
"95.6600","28.6817","0.6997"
"95.6800","28.6879","0.6397"
"95.7000","28.6940","0.6792"
"95.7200","28.7001","0.6623"
"95.7400","28.7060","0.6800"
"95.7600","28.7120","0.6926"
"95.7800","28.7181","0.6812"
"95.8000","28.7241","0.6549"
"95.8200","28.7301","0.6633"
"95.8400","28.7360","0.6959"
"95.8600","28.7419","0.6798"
"95.8800","28.7478","0.6701"
"95.9000","28.7538","0.6916"
"95.9200","28.7598","0.6504"
"95.9400","28.7658","0.6958"
"95.9600","28.7718","0.6763"
"95.9800","28.7778","0.6654"
"96.0000","28.7839","0.6824"
"96.0200","28.7899","0.6867"
"96.0400","28.7959","0.6874"
"96.0600","28.8019","0.6668"
"96.0800","28.8079","0.6615"
"96.1000","28.8139","0.6890"
"96.1200","28.8199","0.6919"
"96.1400","28.8258","0.6762"
"96.1600","28.8317","0.6813"
"96.1800","28.8375","0.6590"
"96.2000","28.8435","0.6890"
"96.2200","28.8495","0.6938"
"96.2400","28.8556","0.6754"
"96.2600","28.8619","0.6782"
"96.2800","28.8680","0.6851"
"96.3000","28.8739","0.6635"
"96.3200","28.8798","0.6892"
"96.3400","28.8857","0.6965"
"96.3600","28.8919","0.6649"
"96.3800","28.8981","0.6774"
"96.4000","28.9042","0.6934"
"96.4200","28.9101","0.6872"
"96.4400","28.9159","0.6882"
"96.4600","28.9218","0.6649"
"96.4800","28.9278","0.6689"
"96.5000","28.9339","0.6923"
"96.5200","28.9400","0.6988"
"96.5400","28.9459","0.6857"
"96.5600","28.9518","0.6617"
"96.5800","28.9577","0.6885"
"96.6000","28.9637","0.6905"
"96.6200","28.9699","0.6918"
"96.6400","28.9760","0.6673"
"96.6600","28.9819","0.6917"
"96.6800","28.9878","0.6822"
"96.7000","28.9937","0.6973"
"96.7200","28.9996","0.6822"
"96.7400","29.0057","0.6601"
"96.7600","29.0117","0.7015"
"96.7800","29.0177","0.7006"
"96.8000","29.0236","0.6734"
"96.8200","29.0295","0.6631"
"96.8400","29.0355","0.7091"
"96.8600","29.0416","0.6788"
"96.8800","29.0477","0.6756"
"96.9000","29.0538","0.7148"
"96.9200","29.0598","0.6704"
"96.9400","29.0658","0.6682"
"96.9600","29.0719","0.6891"
"96.9800","29.0780","0.6938"
"97.0000","29.0841","0.7064"
"97.0200","29.0901","0.6741"
"97.0400","29.0960","0.6703"
"97.0600","29.1019","0.6955"
"97.0800","29.1080","0.6990"
"97.1000","29.1141","0.6934"
"97.1200","29.1201","0.6673"
"97.1400","29.1259","0.6804"
"97.1600","29.1317","0.7116"
"97.1800","29.1377","0.6952"
"97.2000","29.1437","0.6708"
"97.2200","29.1499","0.6874"
"97.2400","29.1560","0.6958"
"97.2600","29.1619","0.6976"
"97.2800","29.1677","0.6921"
"97.3000","29.1735","0.6713"
"97.3200","29.1796","0.6887"
"97.3400","29.1859","0.7109"
"97.3600","29.1919","0.6892"
"97.3800","29.1978","0.6739"
"97.4000","29.2036","0.6980"
"97.4200","29.2094","0.7059"
"97.4400","29.2154","0.6790"
"97.4600","29.2216","0.6942"
"97.4800","29.2277","0.6904"
"97.5000","29.2338","0.6839"
"97.5200","29.2398","0.6970"
"97.5400","29.2457","0.6885"
"97.5600","29.2517","0.7098"
"97.5800","29.2578","0.6920"
"97.6000","29.2640","0.6703"
"97.6200","29.2701","0.6900"
"97.6400","29.2762","0.7117"
"97.6600","29.2822","0.6922"
"97.6800","29.2881","0.6806"
"97.7000","29.2940","0.6912"
"97.7200","29.3000","0.6920"
"97.7400","29.3060","0.7019"
"97.7600","29.3119","0.6941"
"97.7800","29.3179","0.6934"
"97.8000","29.3238","0.6840"
"97.8200","29.3298","0.6942"
"97.8400","29.3357","0.7102"
"97.8600","29.3417","0.6962"
"97.8800","29.3477","0.6783"
"97.9000","29.3537","0.7097"
"97.9200","29.3598","0.6950"
"97.9400","29.3659","0.6925"
"97.9600","29.3719","0.7022"
"97.9800","29.3778","0.6733"
"98.0000","29.3836","0.7073"
"98.0200","29.3896","0.7112"
"98.0400","29.3957","0.6844"
"98.0600","29.4018","0.6888"
"98.0800","29.4078","0.6987"
"98.1000","29.4137","0.6944"
"98.1200","29.4195","0.7090"
"98.1400","29.4255","0.7032"
"98.1600","29.4317","0.6924"
"98.1800","29.4379","0.6699"
"98.2000","29.4440","0.7069"
"98.2200","29.4500","0.7139"
"98.2400","29.4560","0.6957"
"98.2600","29.4619","0.6974"
"98.2800","29.4680","0.6933"
"98.3000","29.4741","0.7003"
"98.3200","29.4801","0.7041"
"98.3400","29.4860","0.6895"
"98.3600","29.4919","0.6960"
"98.3800","29.4977","0.6967"
"98.4000","29.5037","0.7179"
"98.4200","29.5098","0.6977"
"98.4400","29.5158","0.6882"
"98.4600","29.5219","0.7025"
"98.4800","29.5279","0.6917"
"98.5000","29.5339","0.7093"
"98.5200","29.5399","0.7148"
"98.5400","29.5459","0.6855"
"98.5600","29.5518","0.6932"
"98.5800","29.5578","0.7087"
"98.6000","29.5638","0.7134"
"98.6200","29.5698","0.6937"
"98.6400","29.5757","0.7000"
"98.6600","29.5817","0.7026"
"98.6800","29.5876","0.7078"
"98.7000","29.5935","0.7043"
"98.7200","29.5995","0.6905"
"98.7400","29.6057","0.7044"
"98.7600","29.6118","0.7038"
"98.7800","29.6179","0.7222"
"98.8000","29.6239","0.7044"
"98.8200","29.6298","0.6666"
"98.8400","29.6358","0.7135"
"98.8600","29.6420","0.7197"
"98.8800","29.6483","0.7035"
"98.9000","29.6543","0.6963"
"98.9200","29.6601","0.6929"
"98.9400","29.6659","0.7185"
"98.9600","29.6717","0.7146"
"98.9800","29.6777","0.6912"
"99.0000","29.6839","0.6895"
"99.0200","29.6900","0.7259"
"99.0400","29.6959","0.7144"
"99.0600","29.7018","0.6937"
"99.0800","29.7076","0.6991"
"99.1000","29.7136","0.7111"
"99.1200","29.7198","0.7091"
"99.1400","29.7259","0.7131"
"99.1600","29.7319","0.7054"
"99.1800","29.7378","0.7181"
"99.2000","29.7437","0.6925"
"99.2200","29.7497","0.7010"
"99.2400","29.7557","0.7083"
"99.2600","29.7618","0.7293"
"99.2800","29.7677","0.6984"
"99.3000","29.7736","0.6965"
"99.3200","29.7795","0.7067"
"99.3400","29.7855","0.7239"
"99.3600","29.7916","0.7147"
"99.3800","29.7978","0.6931"
"99.4000","29.8038","0.7064"
"99.4200","29.8098","0.7140"
"99.4400","29.8158","0.7190"
"99.4600","29.8219","0.7138"
"99.4800","29.8280","0.6875"
"99.5000","29.8340","0.7057"
"99.5200","29.8400","0.7355"
"99.5400","29.8460","0.7097"
"99.5600","29.8520","0.6893"
"99.5800","29.8580","0.7174"
"99.6000","29.8641","0.7174"
"99.6200","29.8700","0.7090"
"99.6400","29.8759","0.7095"
"99.6600","29.8817","0.7006"
"99.6800","29.8877","0.7093"
"99.7000","29.8938","0.7291"
"99.7200","29.8999","0.7062"
"99.7400","29.9060","0.7115"
"99.7600","29.9119","0.7046"
"99.7800","29.9177","0.7179"
"99.8000","29.9235","0.7179"
"99.8200","29.9296","0.7113"
"99.8400","29.9359","0.7066"
"99.8600","29.9420","0.7171"
"99.8800","29.9479","0.7072"
"99.9000","29.9536","0.7307"
"99.9200","29.9595","0.7133"
"99.9400","29.9655","0.7031"
"99.9600","29.9717","0.7096"
"99.9800","29.9779","0.7221"
"100.0000","29.9839","0.7178"
"100.0200","29.9898","0.7200"
"100.0400","29.9957","0.7242"
"100.0600","30.0017","0.6917"
"100.0800","30.0078","0.7268"
"100.1000","30.0140","0.7257"
"100.1200","30.0201","0.6892"
"100.1400","30.0261","0.7344"
"100.1600","30.0320","0.7208"
"100.1800","30.0379","0.7123"
"100.2000","30.0439","0.7244"
"100.2200","30.0499","0.6989"
"100.2400","30.0560","0.7197"
"100.2600","30.0619","0.7297"
"100.2800","30.0679","0.7111"
"100.3000","30.0738","0.7218"
"100.3200","30.0798","0.7221"
"100.3400","30.0858","0.7091"
"100.3600","30.0919","0.7264"
"100.3800","30.0979","0.7109"
"100.4000","30.1038","0.7258"
"100.4200","30.1098","0.7129"
"100.4400","30.1158","0.7227"
"100.4600","30.1217","0.7187"
"100.4800","30.1277","0.7223"
"100.5000","30.1336","0.7129"
"100.5200","30.1397","0.7228"
"100.5400","30.1458","0.7250"
"100.5600","30.1519","0.7175"
"100.5800","30.1578","0.7159"
"100.6000","30.1637","0.7180"
"100.6200","30.1695","0.7168"
"100.6400","30.1756","0.7459"
"100.6600","30.1818","0.7177"
"100.6800","30.1880","0.7027"
"100.7000","30.1940","0.7216"
"100.7200","30.2000","0.7319"
"100.7400","30.2059","0.7142"
"100.7600","30.2119","0.7460"
"100.7800","30.2180","0.7069"
"100.8000","30.2241","0.7101"
"100.8200","30.2301","0.7356"
"100.8400","30.2360","0.7201"
"100.8600","30.2419","0.7174"
"100.8800","30.2477","0.7246"
"100.9000","30.2537","0.7241"
"100.9200","30.2597","0.7206"
"100.9400","30.2658","0.7228"
"100.9600","30.2719","0.7278"
"100.9800","30.2779","0.7302"
"101.0000","30.2840","0.7140"
"101.0200","30.2899","0.7276"
"101.0400","30.2958","0.7345"
"101.0600","30.3018","0.7249"
"101.0800","30.3078","0.7207"
"101.1000","30.3138","0.7150"
"101.1200","30.3198","0.7318"
"101.1400","30.3257","0.7331"
"101.1600","30.3316","0.7338"
"101.1800","30.3376","0.7002"
"101.2000","30.3436","0.7354"
"101.2200","30.3496","0.7413"
"101.2400","30.3558","0.7270"
"101.2600","30.3619","0.7285"
"101.2800","30.3679","0.7095"
"101.3000","30.3739","0.7325"
"101.3200","30.3798","0.7328"
"101.3400","30.3857","0.7372"
"101.3600","30.3919","0.7183"
"101.3800","30.3981","0.7176"
"101.4000","30.4042","0.7438"
"101.4200","30.4101","0.7336"
"101.4400","30.4158","0.7116"
"101.4600","30.4217","0.7391"
"101.4800","30.4277","0.7286"
"101.5000","30.4339","0.7356"
"101.5200","30.4400","0.7166"
"101.5400","30.4460","0.7407"
"101.5600","30.4518","0.7327"
"101.5800","30.4577","0.7177"
"101.6000","30.4637","0.7308"
"101.6200","30.4699","0.7418"
"101.6400","30.4760","0.7227"
"101.6600","30.4819","0.7291"
"101.6800","30.4878","0.7252"
"101.7000","30.4937","0.7389"
"101.7200","30.4996","0.7397"
"101.7400","30.5056","0.7160"
"101.7600","30.5117","0.7380"
"101.7800","30.5178","0.7318"
"101.8000","30.5237","0.7329"
"101.8200","30.5296","0.7251"
"101.8400","30.5356","0.7415"
"101.8600","30.5416","0.7304"
"101.8800","30.5477","0.7353"
"101.9000","30.5537","0.7386"
"101.9200","30.5597","0.7321"
"101.9400","30.5657","0.7222"
"101.9600","30.5718","0.7403"
"101.9800","30.5780","0.7370"
"102.0000","30.5841","0.7494"
"102.0200","30.5901","0.7233"
"102.0400","30.5960","0.7211"
"102.0600","30.6019","0.7442"
"102.0800","30.6080","0.7407"
"102.1000","30.6140","0.7484"
"102.1200","30.6200","0.7225"
"102.1400","30.6259","0.7230"
"102.1600","30.6317","0.7447"
"102.1800","30.6377","0.7388"
"102.2000","30.6438","0.7415"
"102.2200","30.6499","0.7413"
"102.2400","30.6560","0.7250"
"102.2600","30.6619","0.7329"
"102.2800","30.6677","0.7483"
"102.3000","30.6735","0.7446"
"102.3200","30.6797","0.7324"
"102.3400","30.6859","0.7273"
"102.3600","30.6920","0.7416"
"102.3800","30.6979","0.7415"
"102.4000","30.7037","0.7495"
"102.4200","30.7095","0.7236"
"102.4400","30.7155","0.7299"
"102.4600","30.7216","0.7532"
"102.4800","30.7278","0.7423"
"102.5000","30.7339","0.7402"
"102.5200","30.7398","0.7315"
"102.5400","30.7457","0.7362"
"102.5600","30.7517","0.7433"
"102.5800","30.7579","0.7422"
"102.6000","30.7640","0.7461"
"102.6200","30.7701","0.7333"
"102.6400","30.7760","0.7420"
"102.6600","30.7819","0.7422"
"102.6800","30.7879","0.7463"
"102.7000","30.7939","0.7346"
"102.7200","30.8000","0.7361"
"102.7400","30.8060","0.7549"
"102.7600","30.8120","0.7545"
"102.7800","30.8179","0.7224"
"102.8000","30.8238","0.7370"
"102.8200","30.8298","0.7467"
"102.8400","30.8358","0.7606"
"102.8600","30.8418","0.7461"
"102.8800","30.8478","0.7108"
"102.9000","30.8538","0.7478"
"102.9200","30.8598","0.7614"
"102.9400","30.8659","0.7543"
"102.9600","30.8719","0.7316"
"102.9800","30.8777","0.7334"
"103.0000","30.8836","0.7439"
"103.0200","30.8896","0.7600"
"103.0400","30.8957","0.7425"
"103.0600","30.9018","0.7372"
"103.0800","30.9078","0.7579"
"103.1000","30.9137","0.7444"
"103.1200","30.9196","0.7355"
"103.1400","30.9256","0.7462"
"103.1600","30.9317","0.7565"
"103.1800","30.9379","0.7427"
"103.2000","30.9440","0.7409"
"103.2200","30.9500","0.7534"
"103.2400","30.9560","0.7578"
"103.2600","30.9619","0.7335"
"103.2800","30.9680","0.7476"
"103.3000","30.9741","0.7444"
"103.3200","30.9801","0.7488"
"103.3400","30.9860","0.7700"
"103.3600","30.9918","0.7275"
"103.3800","30.9977","0.7451"
"103.4000","31.0037","0.7548"
"103.4200","31.0098","0.7715"
"103.4400","31.0159","0.7324"
"103.4600","31.0219","0.7410"
"103.4800","31.0279","0.7600"
"103.5000","31.0339","0.7469"
"103.5200","31.0399","0.7456"
"103.5400","31.0458","0.7517"
"103.5600","31.0518","0.7421"
"103.5800","31.0578","0.7616"
"103.6000","31.0638","0.7669"
"103.6200","31.0698","0.7326"
"103.6400","31.0757","0.7385"
"103.6600","31.0816","0.7603"
"103.6800","31.0875","0.7578"
"103.7000","31.0935","0.7488"
"103.7200","31.0995","0.7516"
"103.7400","31.1057","0.7563"
"103.7600","31.1119","0.7424"
"103.7800","31.1179","0.7528"
"103.8000","31.1239","0.7688"
"103.8200","31.1298","0.7455"
"103.8400","31.1358","0.7423"
"103.8600","31.1419","0.7621"
"103.8800","31.1481","0.7589"
"103.9000","31.1541","0.7540"
"103.9200","31.1600","0.7531"
"103.9400","31.1658","0.7432"
"103.9600","31.1717","0.7646"
"103.9800","31.1777","0.7638"
"104.0000","31.1839","0.7461"
"104.0200","31.1901","0.7603"
"104.0400","31.1961","0.7498"
"104.0600","31.2019","0.7556"
"104.0800","31.2078","0.7622"
"104.1000","31.2138","0.7671"
"104.1200","31.2199","0.7333"
"104.1400","31.2260","0.7641"
"104.1600","31.2319","0.7675"
"104.1800","31.2377","0.7535"
"104.2000","31.2436","0.7544"
"104.2200","31.2496","0.7479"
"104.2400","31.2557","0.7645"
"104.2600","31.2618","0.7656"
"104.2800","31.2677","0.7623"
"104.3000","31.2737","0.7473"
"104.3200","31.2795","0.7519"
"104.3400","31.2855","0.7766"
"104.3600","31.2916","0.7492"
"104.3800","31.2978","0.7642"
"104.4000","31.3039","0.7515"
"104.4200","31.3099","0.7534"
"104.4400","31.3159","0.7703"
"104.4600","31.3220","0.7543"
"104.4800","31.3281","0.7671"
"104.5000","31.3340","0.7484"
"104.5200","31.3400","0.7646"
"104.5400","31.3459","0.7732"
"104.5600","31.3519","0.7468"
"104.5800","31.3580","0.7631"
"104.6000","31.3641","0.7656"
"104.6200","31.3701","0.7573"
"104.6400","31.3760","0.7610"
"104.6600","31.3818","0.7669"
"104.6800","31.3877","0.7580"
"104.7000","31.3937","0.7569"
"104.7200","31.3999","0.7688"
"104.7400","31.4060","0.7696"
"104.7600","31.4119","0.7588"
"104.7800","31.4177","0.7625"
"104.8000","31.4235","0.7579"
"104.8200","31.4296","0.7673"
"104.8400","31.4358","0.7723"
"104.8600","31.4419","0.7573"
"104.8800","31.4478","0.7537"
"104.9000","31.4536","0.7739"
"104.9200","31.4595","0.7737"
"104.9400","31.4655","0.7513"
"104.9600","31.4716","0.7652"
"104.9800","31.4777","0.7709"
"105.0000","31.4838","0.7569"
"105.0200","31.4897","0.7734"
"105.0400","31.4957","0.7796"
"105.0600","31.5017","0.7509"
"105.0800","31.5078","0.7603"
"105.1000","31.5140","0.7896"
"105.1200","31.5201","0.7663"
"105.1400","31.5261","0.7444"
"105.1600","31.5320","0.7745"
"105.1800","31.5380","0.7742"
"105.2000","31.5439","0.7787"
"105.2200","31.5500","0.7695"
"105.2400","31.5559","0.7523"
"105.2600","31.5619","0.7547"
"105.2800","31.5678","0.7937"
"105.3000","31.5738","0.7791"
"105.3200","31.5798","0.7588"
"105.3400","31.5858","0.7692"
"105.3600","31.5919","0.7683"
"105.3800","31.5978","0.7646"
"105.4000","31.6038","0.7782"
"105.4200","31.6098","0.7736"
"105.4400","31.6159","0.7595"
"105.4600","31.6219","0.7702"
"105.4800","31.6278","0.7817"
"105.5000","31.6337","0.7840"
"105.5200","31.6396","0.7425"
"105.5400","31.6457","0.7778"
"105.5600","31.6518","0.7743"
"105.5800","31.6577","0.7729"
"105.6000","31.6636","0.7829"
"105.6200","31.6695","0.7581"
"105.6400","31.6755","0.7613"
"105.6600","31.6817","0.7793"
"105.6800","31.6879","0.7869"
"105.7000","31.6940","0.7750"
"105.7200","31.7000","0.7557"
"105.7400","31.7060","0.7752"
"105.7600","31.7120","0.7769"
"105.7800","31.7180","0.7825"
"105.8000","31.7241","0.7714"
"105.8200","31.7300","0.7562"
"105.8400","31.7360","0.8052"
"105.8600","31.7419","0.7704"
"105.8800","31.7478","0.7661"
"105.9000","31.7538","0.7800"
"105.9200","31.7599","0.7739"
"105.9400","31.7659","0.7802"
"105.9600","31.7719","0.7758"
"105.9800","31.7779","0.7865"
"106.0000","31.7839","0.7663"
"106.0200","31.7899","0.7713"
"106.0400","31.7958","0.7819"
"106.0600","31.8018","0.7867"
"106.0800","31.8078","0.7720"
"106.1000","31.8137","0.7737"
"106.1200","31.8198","0.7845"
"106.1400","31.8257","0.7794"
"106.1600","31.8317","0.7870"
"106.1800","31.8376","0.7638"
"106.2000","31.8435","0.7627"
"106.2200","31.8495","0.8053"
"106.2400","31.8557","0.7824"
"106.2600","31.8619","0.7760"
"106.2800","31.8679","0.7772"
"106.3000","31.8738","0.7638"
"106.3200","31.8798","0.7885"
"106.3400","31.8858","0.7993"
"106.3600","31.8919","0.7735"
"106.3800","31.8982","0.7659"
"106.4000","31.9043","0.7931"
"106.4200","31.9101","0.7766"
"106.4400","31.9159","0.7774"
"106.4600","31.9217","0.7906"
"106.4800","31.9277","0.7819"
"106.5000","31.9339","0.7754"
"106.5200","31.9401","0.7913"
"106.5400","31.9461","0.7805"
"106.5600","31.9519","0.7699"
"106.5800","31.9577","0.7827"
"106.6000","31.9637","0.7982"
"106.6200","31.9699","0.7890"
"106.6400","31.9760","0.7764"
"106.6600","31.9819","0.7669"
"106.6800","31.9878","0.7858"
"106.7000","31.9936","0.7832"
"106.7200","31.9996","0.8069"
"106.7400","32.0057","0.7909"
"106.7600","32.0117","0.7561"
"106.7800","32.0178","0.7838"
"106.8000","32.0237","0.7932"
"106.8200","32.0296","0.7861"
"106.8400","32.0355","0.7901"
"106.8600","32.0416","0.7822"
"106.8800","32.0477","0.7761"
"106.9000","32.0538","0.8060"
"106.9200","32.0598","0.7770"
"106.9400","32.0658","0.7674"
"106.9600","32.0718","0.7918"
"106.9800","32.0779","0.7990"
"107.0000","32.0840","0.7910"
"107.0200","32.0900","0.7793"
"107.0400","32.0960","0.7866"
"107.0600","32.1019","0.7827"
"107.0800","32.1080","0.8023"
"107.1000","32.1140","0.7841"
"107.1200","32.1200","0.7822"
"107.1400","32.1258","0.7916"
"107.1600","32.1317","0.7961"
"107.1800","32.1377","0.7857"
"107.2000","32.1439","0.7849"
"107.2200","32.1500","0.7934"
"107.2400","32.1561","0.7884"
"107.2600","32.1619","0.7883"
"107.2800","32.1676","0.7928"
"107.3000","32.1734","0.7963"
"107.3200","32.1795","0.7742"
"107.3400","32.1858","0.7889"
"107.3600","32.1919","0.8043"
"107.3800","32.1978","0.8022"
"107.4000","32.2036","0.7771"
"107.4200","32.2095","0.7853"
"107.4400","32.2155","0.7900"
"107.4600","32.2216","0.8112"
"107.4800","32.2278","0.7908"
"107.5000","32.2338","0.7615"
"107.5200","32.2398","0.8123"
"107.5400","32.2457","0.7997"
"107.5600","32.2517","0.7890"
"107.5800","32.2578","0.7970"
"107.6000","32.2640","0.7807"
"107.6200","32.2701","0.7883"
"107.6400","32.2761","0.8143"
"107.6600","32.2820","0.7952"
"107.6800","32.2879","0.7907"
"107.7000","32.2939","0.7750"
"107.7200","32.2999","0.8050"
"107.7400","32.3059","0.7990"
"107.7600","32.3119","0.7957"
"107.7800","32.3179","0.7948"
"107.8000","32.3238","0.7995"
"107.8200","32.3297","0.7973"
"107.8400","32.3358","0.7870"
"107.8600","32.3418","0.7977"
"107.8800","32.3478","0.8037"
"107.9000","32.3537","0.7990"
"107.9200","32.3598","0.7903"
"107.9400","32.3659","0.8126"
"107.9600","32.3719","0.7813"
"107.9800","32.3778","0.8014"
"108.0000","32.3837","0.7958"
"108.0200","32.3896","0.8116"
"108.0400","32.3958","0.7992"
"108.0600","32.4018","0.7893"
"108.0800","32.4077","0.7944"
"108.1000","32.4136","0.8082"
"108.1200","32.4195","0.7813"
"108.1400","32.4255","0.8190"
"108.1600","32.4317","0.8071"
"108.1800","32.4380","0.7879"
"108.2000","32.4440","0.7935"
"108.2200","32.4500","0.8005"
"108.2400","32.4559","0.8095"
"108.2600","32.4619","0.7992"
"108.2800","32.4680","0.7911"
"108.3000","32.4741","0.8149"
"108.3200","32.4801","0.8017"
"108.3400","32.4861","0.7988"
"108.3600","32.4919","0.7871"
"108.3800","32.4978","0.8134"
"108.4000","32.5037","0.7948"
"108.4200","32.5098","0.8238"
"108.4400","32.5158","0.7975"
"108.4600","32.5219","0.7874"
"108.4800","32.5278","0.8025"
"108.5000","32.5338","0.8080"
"108.5200","32.5398","0.8156"
"108.5400","32.5457","0.7967"
"108.5600","32.5518","0.8048"
"108.5800","32.5578","0.8023"
"108.6000","32.5638","0.8075"
"108.6200","32.5698","0.8044"
"108.6400","32.5757","0.8024"
"108.6600","32.5816","0.8055"
"108.6800","32.5875","0.8190"
"108.7000","32.5935","0.7922"
"108.7200","32.5996","0.8122"
"108.7400","32.6057","0.8001"
"108.7600","32.6119","0.8123"
"108.7800","32.6179","0.8097"
"108.8000","32.6238","0.8058"
"108.8200","32.6297","0.8116"
"108.8400","32.6357","0.8038"
"108.8600","32.6419","0.7994"
"108.8800","32.6482","0.8103"
"108.9000","32.6543","0.8153"
"108.9200","32.6601","0.8128"
"108.9400","32.6659","0.8051"
"108.9600","32.6717","0.7833"
"108.9800","32.6777","0.8388"
"109.0000","32.6839","0.8183"
"109.0200","32.6900","0.7849"
"109.0400","32.6960","0.8116"
"109.0600","32.7018","0.8210"
"109.0800","32.7076","0.8061"
"109.1000","32.7137","0.8185"
"109.1200","32.7199","0.8101"
"109.1400","32.7260","0.7955"
"109.1600","32.7319","0.8185"
"109.1800","32.7378","0.8352"
"109.2000","32.7437","0.7910"
"109.2200","32.7496","0.8002"
"109.2400","32.7556","0.8264"
"109.2600","32.7617","0.8144"
"109.2800","32.7677","0.8076"
"109.3000","32.7737","0.8202"
"109.3200","32.7796","0.8152"
"109.3400","32.7855","0.7999"
"109.3600","32.7916","0.8142"
"109.3800","32.7977","0.8198"
"109.4000","32.8038","0.8226"
"109.4200","32.8098","0.8037"
"109.4400","32.8158","0.8128"
"109.4600","32.8219","0.8218"
"109.4800","32.8280","0.8172"
"109.5000","32.8340","0.8120"
"109.5200","32.8400","0.7952"
"109.5400","32.8460","0.8338"
"109.5600","32.8520","0.8384"
"109.5800","32.8581","0.7891"
"109.6000","32.8641","0.8178"
"109.6200","32.8700","0.8142"
"109.6400","32.8758","0.8260"
"109.6600","32.8816","0.8291"
"109.6800","32.8876","0.8101"
"109.7000","32.8937","0.7955"
"109.7200","32.8999","0.8232"
"109.7400","32.9060","0.8453"
"109.7600","32.9119","0.8117"
"109.7800","32.9177","0.7956"
"109.8000","32.9235","0.8283"
"109.8200","32.9297","0.8209"
"109.8400","32.9359","0.8266"
"109.8600","32.9420","0.8224"
"109.8800","32.9479","0.8116"
"109.9000","32.9537","0.8174"
"109.9200","32.9595","0.8211"
"109.9400","32.9655","0.8247"
"109.9600","32.9716","0.8090"
"109.9800","32.9778","0.8435"
"110.0000","32.9839","0.8223"
"110.0200","32.9898","0.8089"
"110.0400","32.9956","0.8279"
"110.0600","33.0016","0.8174"
"110.0800","33.0077","0.8230"
"110.1000","33.0139","0.8332"
"110.1200","33.0200","0.8277"
"110.1400","33.0261","0.8131"
"110.1600","33.0321","0.8138"
"110.1800","33.0380","0.8432"
"110.2000","33.0440","0.8136"
"110.2200","33.0500","0.8287"
"110.2400","33.0559","0.8257"
"110.2600","33.0619","0.8118"
"110.2800","33.0679","0.8263"
"110.3000","33.0739","0.8451"
"110.3200","33.0799","0.8219"
"110.3400","33.0859","0.8126"
"110.3600","33.0919","0.8182"
"110.3800","33.0978","0.8302"
"110.4000","33.1038","0.8352"
"110.4200","33.1098","0.8409"
"110.4400","33.1159","0.8052"
"110.4600","33.1218","0.8236"
"110.4800","33.1277","0.8371"
"110.5000","33.1336","0.8296"
"110.5200","33.1397","0.8233"
"110.5400","33.1458","0.8298"
"110.5600","33.1518","0.8291"
"110.5800","33.1577","0.8185"
"110.6000","33.1636","0.8421"
"110.6200","33.1695","0.8236"
"110.6400","33.1755","0.8262"
"110.6600","33.1817","0.8325"
"110.6800","33.1880","0.8411"
"110.7000","33.1940","0.8247"
"110.7200","33.2001","0.8208"
"110.7400","33.2060","0.8305"
"110.7600","33.2120","0.8321"
"110.7800","33.2180","0.8400"
"110.8000","33.2241","0.8287"
"110.8200","33.2301","0.8244"
"110.8400","33.2360","0.8289"
"110.8600","33.2419","0.8443"
"110.8800","33.2478","0.8365"
"110.9000","33.2538","0.8149"
"110.9200","33.2598","0.8427"
"110.9400","33.2658","0.8235"
"110.9600","33.2719","0.8425"
