
Time,Displacement,Force
"964.9200","28.9461","0.2414"
"964.9400","28.9467","0.2394"
"964.9600","28.9473","0.2336"
"964.9800","28.9479","0.2388"
"965.0000","28.9485","0.2427"
"965.0200","28.9491","0.2351"
"965.0400","28.9497","0.2389"
"965.0600","28.9503","0.2408"
"965.0800","28.9509","0.2287"
"965.1000","28.9515","0.2533"
"965.1200","28.9521","0.2394"
"965.1400","28.9527","0.2223"
"965.1600","28.9532","0.2494"
"965.1800","28.9539","0.2286"
"965.2000","28.9545","0.2537"
"965.2200","28.9551","0.2420"
"965.2400","28.9557","0.2273"
"965.2600","28.9563","0.2310"
"965.2800","28.9569","0.2442"
"965.3000","28.9575","0.2391"
"965.3200","28.9581","0.2539"
"965.3400","28.9587","0.2180"
"965.3600","28.9593","0.2450"
"965.3800","28.9599","0.2407"
"965.4000","28.9605","0.2364"
"965.4200","28.9611","0.2396"
"965.4400","28.9616","0.2434"
"965.4600","28.9622","0.2371"
"965.4800","28.9628","0.2541"
"965.5000","28.9634","0.2203"
"965.5200","28.9640","0.2262"
"965.5400","28.9647","0.2698"
"965.5600","28.9653","0.2251"
"965.5800","28.9659","0.2395"
"965.6000","28.9665","0.2496"
"965.6200","28.9671","0.2146"
"965.6400","28.9678","0.2492"
"965.6600","28.9684","0.2367"
"965.6800","28.9691","0.2377"
"965.7000","28.9697","0.2469"
"965.7200","28.9703","0.2252"
"965.7400","28.9708","0.2361"
"965.7600","28.9714","0.2474"
"965.7800","28.9720","0.2346"
"965.8000","28.9726","0.2431"
"965.8200","28.9733","0.2129"
"965.8400","28.9739","0.2719"
"965.8600","28.9745","0.2277"
"965.8800","28.9751","0.2395"
"965.9000","28.9757","0.2327"
"965.9200","28.9762","0.2257"
"965.9400","28.9769","0.2488"
"965.9600","28.9775","0.2630"
"965.9800","28.9781","0.2237"
"966.0000","28.9787","0.2206"
"966.0200","28.9792","0.2510"
"966.0400","28.9798","0.2487"
"966.0600","28.9804","0.2289"
"966.0800","28.9810","0.2343"
"966.1000","28.9816","0.2514"
"966.1200","28.9822","0.2298"
"966.1400","28.9828","0.2441"
"966.1600","28.9835","0.2419"
"966.1800","28.9841","0.2326"
"966.2000","28.9846","0.2414"
"966.2200","28.9852","0.2397"
"966.2400","28.9858","0.2282"
"966.2600","28.9864","0.2489"
"966.2800","28.9870","0.2440"
"966.3000","28.9876","0.2335"
"966.3200","28.9882","0.2420"
"966.3400","28.9888","0.2326"
"966.3600","28.9894","0.2390"
"966.3800","28.9900","0.2371"
"966.4000","28.9906","0.2354"
"966.4200","28.9912","0.2371"
"966.4400","28.9917","0.2517"
"966.4600","28.9923","0.2388"
"966.4800","28.9929","0.2281"
"966.5000","28.9935","0.2340"
"966.5200","28.9941","0.2482"
"966.5400","28.9947","0.2323"
"966.5600","28.9953","0.2468"
"966.5800","28.9959","0.2364"
"966.6000","28.9965","0.2304"
"966.6200","28.9971","0.2520"
"966.6400","28.9977","0.2410"
"966.6600","28.9983","0.2311"
"966.6800","28.9988","0.2357"
"966.7000","28.9994","0.2557"
"966.7200","29.0000","0.2234"
"966.7400","29.0007","0.2459"
"966.7600","29.0012","0.2447"
"966.7800","29.0018","0.2341"
"966.8000","29.0025","0.2358"
"966.8200","29.0031","0.2453"
"966.8400","29.0037","0.2402"
"966.8600","29.0043","0.2280"
"966.8800","29.0049","0.2495"
"966.9000","29.0055","0.2428"
"966.9200","29.0061","0.2382"
"966.9400","29.0067","0.2304"
"966.9600","29.0073","0.2268"
"966.9800","29.0079","0.2366"
"967.0000","29.0085","0.2660"
"967.0200","29.0092","0.2306"
"967.0400","29.0098","0.2367"
"967.0600","29.0104","0.2261"
"967.0800","29.0110","0.2374"
"967.1000","29.0116","0.2455"
"967.1200","29.0122","0.2542"
"967.1400","29.0128","0.2370"
"967.1600","29.0135","0.2274"
"967.1800","29.0140","0.2341"
"967.2000","29.0146","0.2480"
"967.2200","29.0152","0.2363"
"967.2400","29.0158","0.2489"
"967.2600","29.0164","0.2357"
"967.2800","29.0170","0.2347"
"967.3000","29.0176","0.2437"
"967.3200","29.0183","0.2393"
"967.3400","29.0189","0.2359"
"967.3600","29.0195","0.2404"
"967.3800","29.0200","0.2432"
"967.4000","29.0206","0.2313"
"967.4200","29.0212","0.2505"
"967.4400","29.0218","0.2274"
"967.4600","29.0224","0.2393"
"967.4800","29.0230","0.2501"
"967.5000","29.0236","0.2361"
"967.5200","29.0241","0.2353"
"967.5400","29.0247","0.2345"
"967.5600","29.0254","0.2438"
"967.5800","29.0260","0.2303"
"967.6000","29.0266","0.2323"
"967.6200","29.0272","0.2638"
"967.6400","29.0278","0.2442"
"967.6600","29.0284","0.2185"
"967.6800","29.0289","0.2297"
"967.7000","29.0295","0.2461"
"967.7200","29.0301","0.2520"
"967.7400","29.0307","0.2372"
"967.7600","29.0313","0.2301"
"967.7800","29.0319","0.2402"
"967.8000","29.0325","0.2409"
"967.8200","29.0331","0.2257"
"967.8400","29.0337","0.2507"
"967.8600","29.0342","0.2499"
"967.8800","29.0348","0.2308"
"967.9000","29.0354","0.2378"
"967.9200","29.0360","0.2426"
"967.9400","29.0366","0.2278"
"967.9600","29.0372","0.2431"
"967.9800","29.0379","0.2549"
"968.0000","29.0385","0.2296"
"968.0200","29.0391","0.2333"
"968.0400","29.0397","0.2386"
"968.0600","29.0403","0.2418"
"968.0800","29.0409","0.2408"
"968.1000","29.0415","0.2406"
"968.1200","29.0421","0.2325"
"968.1400","29.0427","0.2493"
"968.1600","29.0433","0.2394"
"968.1800","29.0439","0.2179"
"968.2000","29.0445","0.2552"
"968.2200","29.0451","0.2583"
"968.2400","29.0457","0.2144"
"968.2600","29.0463","0.2340"
"968.2800","29.0469","0.2514"
"968.3000","29.0475","0.2421"
"968.3200","29.0481","0.2305"
"968.3400","29.0487","0.2269"
"968.3600","29.0494","0.2604"
"968.3800","29.0500","0.2403"
"968.4000","29.0506","0.2425"
"968.4200","29.0513","0.2216"
"968.4400","29.0519","0.2366"
"968.4600","29.0524","0.2647"
"968.4800","29.0530","0.2367"
"968.5000","29.0536","0.2233"
"968.5200","29.0542","0.2399"
"968.5400","29.0548","0.2448"
"968.5600","29.0554","0.2421"
"968.5800","29.0560","0.2419"
"968.6000","29.0566","0.2368"
"968.6200","29.0572","0.2292"
"968.6400","29.0578","0.2424"
"968.6600","29.0583","0.2544"
"968.6800","29.0589","0.2355"
"968.7000","29.0595","0.2321"
"968.7200","29.0601","0.2405"
"968.7400","29.0607","0.2397"
"968.7600","29.0613","0.2442"
"968.7800","29.0618","0.2371"
"968.8000","29.0625","0.2380"
"968.8200","29.0631","0.2369"
"968.8400","29.0637","0.2394"
"968.8600","29.0643","0.2407"
"968.8800","29.0649","0.2454"
"968.9000","29.0655","0.2364"
"968.9200","29.0661","0.2288"
"968.9400","29.0667","0.2503"
"968.9600","29.0673","0.2419"
"968.9800","29.0679","0.2378"
"969.0000","29.0685","0.2289"
"969.0200","29.0691","0.2414"
"969.0400","29.0697","0.2438"
"969.0600","29.0703","0.2400"
"969.0800","29.0709","0.2412"
"969.1000","29.0714","0.2310"
"969.1200","29.0720","0.2448"
"969.1400","29.0726","0.2450"
"969.1600","29.0732","0.2342"
"969.1800","29.0738","0.2256"
"969.2000","29.0745","0.2565"
"969.2200","29.0751","0.2388"
"969.2400","29.0757","0.2350"
"969.2600","29.0763","0.2463"
"969.2800","29.0769","0.2355"
"969.3000","29.0775","0.2357"
"969.3200","29.0781","0.2306"
"969.3400","29.0787","0.2415"
"969.3600","29.0793","0.2614"
"969.3800","29.0799","0.2315"
"969.4000","29.0805","0.2294"
"969.4200","29.0811","0.2374"
"969.4400","29.0817","0.2548"
"969.4600","29.0823","0.2274"
"969.4800","29.0828","0.2262"
"969.5000","29.0835","0.2659"
"969.5200","29.0841","0.2394"
"969.5400","29.0847","0.2213"
"969.5600","29.0853","0.2455"
"969.5800","29.0859","0.2427"
"969.6000","29.0865","0.2358"
"969.6200","29.0871","0.2465"
"969.6400","29.0877","0.2408"
"969.6600","29.0883","0.2276"
"969.6800","29.0889","0.2411"
"969.7000","29.0895","0.2461"
"969.7200","29.0901","0.2453"
"969.7400","29.0907","0.2416"
"969.7600","29.0913","0.2246"
"969.7800","29.0919","0.2389"
"969.8000","29.0925","0.2481"
"969.8200","29.0931","0.2426"
"969.8400","29.0937","0.2412"
"969.8600","29.0943","0.2347"
"969.8800","29.0949","0.2380"
"969.9000","29.0955","0.2398"
"969.9200","29.0961","0.2473"
"969.9400","29.0967","0.2365"
"969.9600","29.0973","0.2357"
"969.9800","29.0979","0.2423"
"970.0000","29.0985","0.2389"
"970.0200","29.0991","0.2403"
"970.0400","29.0997","0.2482"
"970.0600","29.1003","0.2364"
"970.0800","29.1009","0.2296"
"970.1000","29.1015","0.2453"
"970.1200","29.1021","0.2512"
"970.1400","29.1027","0.2344"
"970.1600","29.1033","0.2284"
"970.1800","29.1039","0.2543"
"970.2000","29.1045","0.2292"
"970.2200","29.1051","0.2417"
"970.2400","29.1057","0.2565"
"970.2600","29.1063","0.2377"
"970.2800","29.1068","0.2213"
"970.3000","29.1074","0.2330"
"970.3200","29.1080","0.2567"
"970.3400","29.1087","0.2485"
"970.3600","29.1093","0.2331"
"970.3800","29.1099","0.2293"
"970.4000","29.1105","0.2436"
"970.4200","29.1111","0.2441"
"970.4400","29.1117","0.2267"
"970.4600","29.1122","0.2478"
"970.4800","29.1128","0.2509"
"970.5000","29.1134","0.2392"
"970.5200","29.1140","0.2331"
"970.5400","29.1146","0.2359"
"970.5600","29.1153","0.2403"
"970.5800","29.1158","0.2381"
"970.6000","29.1165","0.2640"
"970.6200","29.1171","0.2264"
"970.6400","29.1177","0.2265"
"970.6600","29.1184","0.2516"
"970.6800","29.1190","0.2426"
"970.7000","29.1196","0.2303"
"970.7200","29.1202","0.2472"
"970.7400","29.1208","0.2481"
"970.7600","29.1214","0.2247"
"970.7800","29.1220","0.2386"
"970.8000","29.1226","0.2478"
"970.8200","29.1232","0.2427"
"970.8400","29.1237","0.2394"
"970.8600","29.1243","0.2337"
"970.8800","29.1249","0.2416"
"970.9000","29.1255","0.2480"
"970.9200","29.1261","0.2383"
"970.9400","29.1268","0.2272"
"970.9600","29.1274","0.2511"
"970.9800","29.1280","0.2552"
"971.0000","29.1286","0.2210"
"971.0200","29.1292","0.2324"
"971.0400","29.1298","0.2506"
"971.0600","29.1304","0.2379"
"971.0800","29.1310","0.2481"
"971.1000","29.1316","0.2358"
"971.1200","29.1322","0.2373"
"971.1400","29.1327","0.2347"
"971.1600","29.1333","0.2453"
"971.1800","29.1339","0.2400"
"971.2000","29.1345","0.2431"
"971.2200","29.1351","0.2405"
"971.2400","29.1357","0.2266"
"971.2600","29.1363","0.2522"
"971.2800","29.1369","0.2438"
"971.3000","29.1375","0.2319"
"971.3200","29.1381","0.2356"
"971.3400","29.1388","0.2434"
"971.3600","29.1394","0.2433"
"971.3800","29.1400","0.2441"
"971.4000","29.1406","0.2493"
"971.4200","29.1412","0.2290"
"971.4400","29.1418","0.2275"
"971.4600","29.1423","0.2454"
"971.4800","29.1429","0.2534"
"971.5000","29.1435","0.2369"
"971.5200","29.1441","0.2323"
"971.5400","29.1447","0.2315"
"971.5600","29.1453","0.2519"
"971.5800","29.1459","0.2440"
"971.6000","29.1465","0.2278"
"971.6200","29.1471","0.2385"
"971.6400","29.1477","0.2486"
"971.6600","29.1482","0.2345"
"971.6800","29.1488","0.2364"
"971.7000","29.1495","0.2531"
"971.7200","29.1501","0.2406"
"971.7400","29.1507","0.2228"
"971.7600","29.1514","0.2453"
"971.7800","29.1520","0.2512"
"971.8000","29.1526","0.2301"
"971.8200","29.1532","0.2404"
"971.8400","29.1539","0.2309"
"971.8600","29.1545","0.2506"
"971.8800","29.1550","0.2525"
"971.9000","29.1557","0.2166"
"971.9200","29.1563","0.2429"
"971.9400","29.1569","0.2419"
"971.9600","29.1574","0.2484"
"971.9800","29.1580","0.2333"
"972.0000","29.1586","0.2484"
"972.0200","29.1592","0.2389"
"972.0400","29.1598","0.2295"
"972.0600","29.1604","0.2460"
"972.0800","29.1610","0.2395"
"972.1000","29.1616","0.2413"
"972.1200","29.1622","0.2528"
"972.1400","29.1629","0.2289"
"972.1600","29.1635","0.2408"
"972.1800","29.1640","0.2382"
"972.2000","29.1646","0.2440"
"972.2200","29.1652","0.2437"
"972.2400","29.1658","0.2426"
"972.2600","29.1664","0.2344"
"972.2800","29.1670","0.2356"
"972.3000","29.1676","0.2428"
"972.3200","29.1682","0.2453"
"972.3400","29.1688","0.2345"
"972.3600","29.1694","0.2428"
"972.3800","29.1700","0.2465"
"972.4000","29.1706","0.2261"
"972.4200","29.1712","0.2376"
"972.4400","29.1718","0.2447"
"972.4600","29.1724","0.2551"
"972.4800","29.1730","0.2279"
"972.5000","29.1736","0.2435"
"972.5200","29.1742","0.2385"
"972.5400","29.1748","0.2480"
"972.5600","29.1754","0.2294"
"972.5800","29.1760","0.2372"
"972.6000","29.1766","0.2526"
"972.6200","29.1772","0.2479"
"972.6400","29.1778","0.2336"
"972.6600","29.1784","0.2258"
"972.6800","29.1790","0.2454"
"972.7000","29.1796","0.2409"
"972.7200","29.1802","0.2493"
"972.7400","29.1808","0.2447"
"972.7600","29.1814","0.2330"
"972.7800","29.1820","0.2344"
"972.8000","29.1826","0.2448"
"972.8200","29.1832","0.2399"
"972.8400","29.1838","0.2390"
"972.8600","29.1844","0.2664"
"972.8800","29.1850","0.2138"
"972.9000","29.1856","0.2309"
"972.9200","29.1862","0.2457"
"972.9400","29.1868","0.2498"
"972.9600","29.1874","0.2501"
"972.9800","29.1880","0.2256"
"973.0000","29.1886","0.2277"
"973.0200","29.1892","0.2543"
"973.0400","29.1898","0.2397"
"973.0600","29.1904","0.2323"
"973.0800","29.1911","0.2260"
"973.1000","29.1917","0.2564"
"973.1200","29.1922","0.2557"
"973.1400","29.1928","0.2193"
"973.1600","29.1934","0.2456"
"973.1800","29.1940","0.2370"
"973.2000","29.1946","0.2461"
"973.2200","29.1951","0.2376"
"973.2400","29.1957","0.2427"
"973.2600","29.1963","0.2410"
"973.2800","29.1970","0.2434"
"973.3000","29.1976","0.2353"
"973.3200","29.1982","0.2434"
"973.3400","29.1988","0.2457"
"973.3600","29.1994","0.2312"
"973.3800","29.2000","0.2518"
"973.4000","29.2006","0.2458"
"973.4200","29.2011","0.2301"
"973.4400","29.2017","0.2347"
"973.4600","29.2023","0.2477"
"973.4800","29.2029","0.2424"
"973.5000","29.2035","0.2339"
"973.5200","29.2041","0.2585"
"973.5400","29.2047","0.2320"
"973.5600","29.2053","0.2216"
"973.5800","29.2058","0.2393"
"973.6000","29.2065","0.2656"
"973.6200","29.2071","0.2302"
"973.6400","29.2077","0.2403"
"973.6600","29.2082","0.2367"
"973.6800","29.2088","0.2380"
"973.7000","29.2095","0.2533"
"973.7200","29.2101","0.2413"
"973.7400","29.2107","0.2241"
"973.7600","29.2113","0.2521"
"973.7800","29.2119","0.2471"
"973.8000","29.2125","0.2330"
"973.8200","29.2131","0.2277"
"973.8400","29.2137","0.2567"
"973.8600","29.2142","0.2386"
"973.8800","29.2148","0.2439"
"973.9000","29.2155","0.2419"
"973.9200","29.2161","0.2345"
"973.9400","29.2167","0.2341"
"973.9600","29.2173","0.2468"
"973.9800","29.2179","0.2472"
"974.0000","29.2185","0.2490"
"974.0200","29.2191","0.2304"
"974.0400","29.2197","0.2349"
"974.0600","29.2203","0.2407"
"974.0800","29.2209","0.2462"
"974.1000","29.2215","0.2456"
"974.1200","29.2221","0.2304"
"974.1400","29.2227","0.2538"
"974.1600","29.2233","0.2305"
"974.1800","29.2239","0.2421"
"974.2000","29.2245","0.2517"
"974.2200","29.2252","0.2242"
"974.2400","29.2258","0.2338"
"974.2600","29.2264","0.2497"
"974.2800","29.2270","0.2612"
"974.3000","29.2277","0.2199"
"974.3200","29.2283","0.2373"
"974.3400","29.2288","0.2320"
"974.3600","29.2294","0.2370"
"974.3800","29.2300","0.2751"
"974.4000","29.2305","0.2312"
"974.4200","29.2312","0.2209"
"974.4400","29.2318","0.2407"
"974.4600","29.2324","0.2446"
"974.4800","29.2331","0.2505"
"974.5000","29.2337","0.2467"
"974.5200","29.2343","0.2268"
"974.5400","29.2349","0.2480"
"974.5600","29.2355","0.2376"
"974.5800","29.2360","0.2457"
"974.6000","29.2366","0.2252"
"974.6200","29.2372","0.2578"
"974.6400","29.2378","0.2515"
"974.6600","29.2384","0.2281"
"974.6800","29.2390","0.2355"
"974.7000","29.2395","0.2418"
"974.7200","29.2401","0.2470"
"974.7400","29.2407","0.2461"
"974.7600","29.2413","0.2344"
"974.7800","29.2419","0.2310"
"974.8000","29.2425","0.2502"
"974.8200","29.2431","0.2448"
"974.8400","29.2436","0.2245"
"974.8600","29.2443","0.2522"
"974.8800","29.2449","0.2423"
"974.9000","29.2455","0.2426"
"974.9200","29.2460","0.2289"
"974.9400","29.2466","0.2515"
"974.9600","29.2472","0.2410"
"974.9800","29.2479","0.2227"
"975.0000","29.2484","0.2557"
"975.0200","29.2490","0.2387"
"975.0400","29.2496","0.2463"
"975.0600","29.2502","0.2395"
"975.0800","29.2508","0.2363"
"975.1000","29.2515","0.2329"
"975.1200","29.2521","0.2431"
"975.1400","29.2527","0.2498"
"975.1600","29.2533","0.2508"
"975.1800","29.2539","0.2328"
"975.2000","29.2545","0.2300"
"975.2200","29.2551","0.2416"
"975.2400","29.2556","0.2550"
"975.2600","29.2562","0.2322"
"975.2800","29.2569","0.2466"
"975.3000","29.2575","0.2480"
"975.3200","29.2581","0.2306"
"975.3400","29.2588","0.2273"
"975.3600","29.2594","0.2573"
"975.3800","29.2600","0.2569"
"975.4000","29.2606","0.2218"
"975.4200","29.2613","0.2487"
"975.4400","29.2619","0.2422"
"975.4600","29.2625","0.2334"
"975.4800","29.2630","0.2400"
"975.5000","29.2636","0.2329"
"975.5200","29.2642","0.2566"
"975.5400","29.2648","0.2512"
"975.5600","29.2654","0.2248"
"975.5800","29.2660","0.2190"
"975.6000","29.2666","0.2539"
"975.6200","29.2672","0.2634"
"975.6400","29.2679","0.2367"
"975.6600","29.2685","0.2315"
"975.6800","29.2691","0.2381"
"975.7000","29.2697","0.2328"
"975.7200","29.2703","0.2544"
"975.7400","29.2708","0.2519"
"975.7600","29.2714","0.2262"
"975.7800","29.2720","0.2434"
"975.8000","29.2726","0.2489"
"975.8200","29.2732","0.2423"
"975.8400","29.2738","0.2322"
"975.8600","29.2744","0.2411"
"975.8800","29.2750","0.2440"
"975.9000","29.2756","0.2535"
"975.9200","29.2762","0.2292"
"975.9400","29.2768","0.2419"
"975.9600","29.2773","0.2423"
"975.9800","29.2779","0.2429"
"976.0000","29.2785","0.2345"
"976.0200","29.2791","0.2453"
"976.0400","29.2797","0.2505"
"976.0600","29.2803","0.2287"
"976.0800","29.2809","0.2395"
"976.1000","29.2814","0.2435"
"976.1200","29.2820","0.2461"
"976.1400","29.2827","0.2393"
"976.1600","29.2832","0.2415"
"976.1800","29.2838","0.2330"
"976.2000","29.2844","0.2466"
"976.2200","29.2850","0.2304"
"976.2400","29.2856","0.2477"
"976.2600","29.2862","0.2487"
"976.2800","29.2868","0.2332"
"976.3000","29.2874","0.2387"
"976.3200","29.2881","0.2425"
"976.3400","29.2887","0.2419"
"976.3600","29.2892","0.2379"
"976.3800","29.2899","0.2331"
"976.4000","29.2905","0.2659"
"976.4200","29.2911","0.2396"
"976.4400","29.2917","0.2178"
"976.4600","29.2923","0.2485"
"976.4800","29.2929","0.2367"
"976.5000","29.2935","0.2494"
"976.5200","29.2940","0.2437"
"976.5400","29.2946","0.2394"
"976.5600","29.2952","0.2330"
"976.5800","29.2959","0.2303"
"976.6000","29.2965","0.2678"
"976.6200","29.2971","0.2408"
"976.6400","29.2977","0.2334"
"976.6600","29.2983","0.2208"
"976.6800","29.2989","0.2557"
"976.7000","29.2995","0.2524"
"976.7200","29.3001","0.2242"
"976.7400","29.3007","0.2416"
"976.7600","29.3013","0.2483"
"976.7800","29.3019","0.2483"
"976.8000","29.3024","0.2262"
"976.8200","29.3031","0.2452"
"976.8400","29.3037","0.2402"
"976.8600","29.3043","0.2311"
"976.8800","29.3050","0.2459"
"976.9000","29.3056","0.2634"
"976.9200","29.3063","0.2270"
"976.9400","29.3069","0.2378"
"976.9600","29.3074","0.2371"
"976.9800","29.3080","0.2519"
"977.0000","29.3086","0.2429"
"977.0200","29.3092","0.2330"
"977.0400","29.3098","0.2420"
"977.0600","29.3104","0.2492"
"977.0800","29.3110","0.2437"
"977.1000","29.3116","0.2337"
"977.1200","29.3122","0.2299"
"977.1400","29.3128","0.2523"
"977.1600","29.3134","0.2489"
"977.1800","29.3140","0.2468"
"977.2000","29.3146","0.2290"
"977.2200","29.3152","0.2297"
"977.2400","29.3158","0.2498"
"977.2600","29.3164","0.2557"
"977.2800","29.3170","0.2349"
"977.3000","29.3176","0.2408"
"977.3200","29.3182","0.2340"
"977.3400","29.3188","0.2418"
"977.3600","29.3194","0.2485"
"977.3800","29.3200","0.2397"
"977.4000","29.3206","0.2370"
"977.4200","29.3211","0.2543"
"977.4400","29.3217","0.2424"
"977.4600","29.3223","0.2231"
"977.4800","29.3229","0.2389"
"977.5000","29.3235","0.2650"
"977.5200","29.3241","0.2364"
"977.5400","29.3247","0.2306"
"977.5600","29.3253","0.2493"
"977.5800","29.3259","0.2348"
"977.6000","29.3265","0.2296"
"977.6200","29.3270","0.2530"
"977.6400","29.3276","0.2463"
"977.6600","29.3282","0.2426"
"977.6800","29.3289","0.2318"
"977.7000","29.3294","0.2391"
"977.7200","29.3301","0.2447"
"977.7400","29.3307","0.2465"
"977.7600","29.3313","0.2434"
"977.7800","29.3319","0.2294"
"977.8000","29.3325","0.2573"
"977.8200","29.3331","0.2378"
"977.8400","29.3337","0.2267"
"977.8600","29.3343","0.2524"
"977.8800","29.3350","0.2488"
"977.9000","29.3356","0.2233"
"977.9200","29.3362","0.2505"
"977.9400","29.3368","0.2555"
"977.9600","29.3373","0.2172"
"977.9800","29.3379","0.2415"
"978.0000","29.3386","0.2519"
"978.0200","29.3392","0.2419"
"978.0400","29.3398","0.2507"
"978.0600","29.3405","0.2228"
"978.0800","29.3411","0.2441"
"978.1000","29.3417","0.2431"
"978.1200","29.3423","0.2465"
"978.1400","29.3429","0.2434"
"978.1600","29.3434","0.2444"
"978.1800","29.3440","0.2347"
"978.2000","29.3446","0.2361"
"978.2200","29.3452","0.2495"
"978.2400","29.3458","0.2409"
"978.2600","29.3464","0.2377"
"978.2800","29.3470","0.2512"
"978.3000","29.3476","0.2447"
"978.3200","29.3482","0.2311"
"978.3400","29.3488","0.2442"
"978.3600","29.3494","0.2383"
"978.3800","29.3500","0.2354"
"978.4000","29.3507","0.2560"
"978.4200","29.3513","0.2360"
"978.4400","29.3518","0.2386"
"978.4600","29.3524","0.2475"
"978.4800","29.3530","0.2326"
"978.5000","29.3536","0.2315"
"978.5200","29.3542","0.2565"
"978.5400","29.3548","0.2553"
"978.5600","29.3554","0.2275"
"978.5800","29.3561","0.2317"
"978.6000","29.3567","0.2540"
"978.6200","29.3572","0.2343"
"978.6400","29.3578","0.2466"
"978.6600","29.3584","0.2532"
"978.6800","29.3590","0.2368"
"978.7000","29.3596","0.2305"
"978.7200","29.3602","0.2464"
"978.7400","29.3608","0.2422"
"978.7600","29.3614","0.2441"
"978.7800","29.3620","0.2507"
"978.8000","29.3626","0.2352"
"978.8200","29.3632","0.2482"
"978.8400","29.3638","0.2300"
"978.8600","29.3644","0.2404"
"978.8800","29.3650","0.2414"
"978.9000","29.3656","0.2543"
"978.9200","29.3662","0.2404"
"978.9400","29.3668","0.2352"
"978.9600","29.3674","0.2423"
"978.9800","29.3680","0.2430"
"979.0000","29.3686","0.2243"
"979.0200","29.3692","0.2612"
"979.0400","29.3698","0.2594"
"979.0600","29.3704","0.2200"
"979.0800","29.3710","0.2310"
"979.1000","29.3716","0.2531"
"979.1200","29.3722","0.2491"
"979.1400","29.3727","0.2319"
"979.1600","29.3733","0.2444"
"979.1800","29.3739","0.2474"
"979.2000","29.3745","0.2438"
"979.2200","29.3751","0.2409"
"979.2400","29.3757","0.2229"
"979.2600","29.3764","0.2508"
"979.2800","29.3770","0.2559"
"979.3000","29.3776","0.2399"
"979.3200","29.3782","0.2455"
"979.3400","29.3788","0.2280"
"979.3600","29.3794","0.2377"
"979.3800","29.3800","0.2427"
"979.4000","29.3806","0.2620"
"979.4200","29.3812","0.2328"
"979.4400","29.3818","0.2388"
"979.4600","29.3824","0.2459"
"979.4800","29.3830","0.2287"
"979.5000","29.3836","0.2565"
"979.5200","29.3842","0.2471"
"979.5400","29.3848","0.2286"
"979.5600","29.3854","0.2397"
"979.5800","29.3860","0.2445"
"979.6000","29.3866","0.2468"
"979.6200","29.3872","0.2464"
"979.6400","29.3878","0.2348"
"979.6600","29.3884","0.2316"
"979.6800","29.3890","0.2491"
"979.7000","29.3896","0.2530"
"979.7200","29.3902","0.2385"
"979.7400","29.3908","0.2173"
"979.7600","29.3913","0.2590"
"979.7800","29.3919","0.2491"
"979.8000","29.3925","0.2367"
"979.8200","29.3931","0.2350"
"979.8400","29.3937","0.2355"
"979.8600","29.3943","0.2566"
"979.8800","29.3949","0.2438"
"979.9000","29.3955","0.2371"
"979.9200","29.3962","0.2355"
"979.9400","29.3968","0.2568"
"979.9600","29.3974","0.2452"
"979.9800","29.3980","0.2269"
"980.0000","29.3985","0.2389"
"980.0200","29.3991","0.2587"
"980.0400","29.3997","0.2353"
"980.0600","29.4003","0.2427"
"980.0800","29.4009","0.2416"
"980.1000","29.4016","0.2291"
"980.1200","29.4022","0.2549"
"980.1400","29.4028","0.2408"
"980.1600","29.4034","0.2420"
"980.1800","29.4039","0.2313"
"980.2000","29.4045","0.2552"
"980.2200","29.4051","0.2369"
"980.2400","29.4057","0.2391"
"980.2600","29.4063","0.2437"
"980.2800","29.4069","0.2368"
"980.3000","29.4075","0.2567"
"980.3200","29.4081","0.2292"
"980.3400","29.4087","0.2373"
"980.3600","29.4093","0.2505"
"980.3800","29.4099","0.2371"
"980.4000","29.4105","0.2447"
"980.4200","29.4111","0.2446"
"980.4400","29.4117","0.2529"
"980.4600","29.4123","0.2285"
"980.4800","29.4129","0.2258"
"980.5000","29.4135","0.2600"
"980.5200","29.4142","0.2449"
"980.5400","29.4148","0.2469"
"980.5600","29.4154","0.2386"
"980.5800","29.4160","0.2237"
"980.6000","29.4166","0.2612"
"980.6200","29.4172","0.2368"
"980.6400","29.4178","0.2472"
"980.6600","29.4184","0.2484"
"980.6800","29.4190","0.2369"
"980.7000","29.4196","0.2388"
"980.7200","29.4202","0.2310"
"980.7400","29.4207","0.2590"
"980.7600","29.4214","0.2487"
"980.7800","29.4220","0.2384"
"980.8000","29.4226","0.2495"
"980.8200","29.4232","0.2265"
"980.8400","29.4238","0.2333"
"980.8600","29.4244","0.2544"
"980.8800","29.4250","0.2416"
"980.9000","29.4256","0.2451"
"980.9200","29.4262","0.2381"
"980.9400","29.4268","0.2429"
"980.9600","29.4274","0.2386"
"980.9800","29.4280","0.2521"
"981.0000","29.4286","0.2170"
"981.0200","29.4292","0.2515"
"981.0400","29.4298","0.2627"
"981.0600","29.4304","0.2348"
"981.0800","29.4309","0.2345"
"981.1000","29.4315","0.2383"
"981.1200","29.4321","0.2464"
"981.1400","29.4327","0.2431"
"981.1600","29.4333","0.2461"
"981.1800","29.4339","0.2542"
"981.2000","29.4345","0.2237"
"981.2200","29.4351","0.2409"
"981.2400","29.4357","0.2470"
"981.2600","29.4363","0.2505"
"981.2800","29.4369","0.2413"
"981.3000","29.4375","0.2355"
"981.3200","29.4381","0.2496"
"981.3400","29.4387","0.2379"
